id,0,1,2,3,4,5,6,7,8
219,0.0002810498,0.1960934,0.75182396,0.04809185,0.00020579973,0.0009461729,0.001344922,0.0007500314,0.0004628702
220,0.0013501355,0.6508994,0.19631886,0.08348745,0.00045240525,0.001952158,0.063188985,0.001448707,0.00090190634
221,0.5401385,0.014573954,0.0068241456,0.0045769047,0.0025110794,0.1651693,0.15179527,0.03770552,0.076705374
222,0.00014166225,0.17898232,0.81062794,0.0077369465,0.00013535438,0.00071990245,0.00082900934,0.0005409298,0.00028597465
223,0.00025181842,0.07224784,0.80533236,0.014479174,0.00017749333,0.0011019624,0.105319686,0.0007064208,0.00038317725
224,0.0028955608,0.00030984872,0.00023344063,0.000114567316,6.964004e-05,0.003595623,0.00015127168,0.0006160359,0.992014
225,0.02418916,0.00036510592,0.00028359573,0.00011254256,5.5200235e-05,0.00081950007,0.00070548506,0.97273,0.000739465
226,0.00019189049,0.25696635,0.6954932,0.04404265,0.00016593328,0.00094151293,0.0012143226,0.0006261917,0.000357981
227,0.0002585913,0.1569675,0.20192935,0.63604325,0.00013599456,0.00081926916,0.0026394315,0.0005210721,0.00068554573
228,0.0003193323,0.19477156,0.7991082,0.0010480429,0.00034056263,0.0014041158,0.000464958,0.0021978368,0.00034538214
229,0.00011814614,8.679093e-05,5.6049637e-05,0.00013613202,1.5087355e-05,0.99929017,6.515218e-05,0.00015331489,7.912805e-05
230,0.027243381,0.0005719195,0.0003806357,0.0001848201,9.842606e-05,0.014014636,0.00022544415,0.0006969805,0.95658374
231,8.484243e-05,6.20978e-05,3.8671194e-05,3.9910203e-05,1.1447199e-05,0.9996025,2.3403203e-05,0.000104363644,3.272184e-05
232,0.3416793,0.0019080639,0.0011839838,0.00057283614,0.0005782762,0.023738654,0.011205842,0.09887085,0.52026224
233,0.0001903925,0.17729089,0.7996915,0.019955285,0.00015911728,0.0008592312,0.0009073274,0.000602725,0.00034355797
234,0.0002610778,0.003081716,0.0014388594,0.9841888,4.168923e-05,0.0095094275,0.00082368724,0.00032058163,0.00033419693
235,0.00023670473,0.00016424838,0.000107178246,0.00040927314,2.4624374e-05,0.9984159,0.0002264344,0.00023052307,0.00018521494
236,6.691759e-05,7.288463e-05,4.704264e-05,6.488431e-05,1.44561645e-05,0.9993493,3.0680905e-05,0.0002728953,8.100157e-05
237,0.0010668257,0.6868774,0.18186149,0.11059041,0.00059272646,0.0043926835,0.0022873117,0.0017134922,0.01061768
238,0.0023743333,0.00485292,0.0052002124,0.0010024436,0.00020402201,0.074985005,0.89435196,0.0153307775,0.0016983886
239,0.0025236858,0.0008023952,0.0011254613,0.00021423912,7.9483165e-05,0.0073547675,0.0045477776,0.97982615,0.003526035
240,0.00018611565,0.89245635,0.1026899,0.0016638222,0.00016917393,0.0008234306,0.00090303953,0.00077833404,0.00032979643
241,0.00012068969,0.9607726,0.0361678,0.00070612103,0.00011313597,0.00052533066,0.00081142026,0.00056349573,0.00021935975
242,0.18715842,0.009497367,0.003637549,0.004048627,0.0031006704,0.42427102,0.01743659,0.028264252,0.32258555
243,0.00021028778,0.826621,0.16953129,0.0014567258,0.00014819839,0.0007874207,0.00028692512,0.0006923312,0.00026585223
244,0.016114602,0.0006274568,0.0008665049,0.0003186648,0.00010500545,0.0023688949,0.0005623322,0.0021141737,0.9769224
245,0.048123952,0.0012310311,0.00083209184,0.00063115585,0.00019843917,0.114148006,0.00180468,0.80999947,0.023031257
246,0.0022495664,0.00067042536,0.00041489242,0.0008400089,0.000113914284,0.96904147,0.0055982308,0.018595185,0.0024763811
247,6.0046452e-05,6.425048e-05,4.2659867e-05,5.2560677e-05,1.148523e-05,0.9995634,3.3996203e-05,0.00011794448,5.3683187e-05
248,0.13660014,0.005050533,0.0017532526,0.005342587,0.0010916962,0.75187945,0.027410274,0.013693192,0.057178892
249,0.0006965705,0.4933726,0.385366,0.10975138,0.00031456113,0.001401114,0.006287465,0.0010616914,0.001748679
250,0.00043765144,0.00033432696,0.00028548733,0.00012395594,4.405196e-05,0.012372281,0.00018429775,0.98571604,0.0005018921
251,0.00037053262,0.62625474,0.22112434,0.14615966,0.00032716704,0.0012995563,0.0027125974,0.00083259086,0.0009187811
252,0.0002712358,0.4512141,0.058351908,0.48459932,0.00027677097,0.0015863627,0.0022392785,0.0006892344,0.0007718066
253,0.00017748559,0.9593075,0.035003603,0.003022939,0.00010345013,0.00048820573,0.0011194949,0.00047282007,0.0003044962
254,0.0054431492,0.00070139975,0.00023634164,0.00012606787,6.131583e-05,0.002366116,0.00016451557,0.0008269637,0.99007416
255,0.0032992307,0.7684341,0.20688434,0.008714468,0.000790849,0.00138629,0.007905115,0.0014074288,0.0011781419
256,0.07300288,0.0033775961,0.0044865436,0.00062697555,0.00034786013,0.044873737,0.0026072625,0.58457804,0.28609905
257,0.00021214432,0.3133747,0.67844474,0.0007885482,0.00024470975,0.0020005964,0.0010100693,0.0035322004,0.00039224778
258,0.00013579536,0.00046544077,0.00015799026,0.0025604349,0.9948465,0.0002565646,0.00044472728,0.00049999886,0.00063253083
259,0.00014139015,0.9732722,0.01748565,0.006880661,0.00014988637,0.0005102111,0.0006942477,0.00054496055,0.00032078294
260,0.0013531825,0.81038564,0.052017737,0.10076276,0.0018724188,0.020060262,0.0050955173,0.0031868648,0.00526555
261,0.00018718434,0.72813207,0.2664919,0.0022205734,0.00025140087,0.00084785634,0.0007210652,0.0008341958,0.0003138728
262,3.542146e-05,7.270063e-05,4.458538e-05,3.79144e-05,1.2401275e-05,0.9996463,3.2955937e-05,7.4384305e-05,4.3333395e-05
263,0.04247835,0.0004485369,0.00027535355,0.00013519496,7.405268e-05,0.001011512,0.0010864178,0.95271707,0.0017735285
264,0.00023968022,0.00022575905,0.00014915758,8.210441e-05,3.652821e-05,0.0013723767,7.769532e-05,0.0002432112,0.9975735
265,0.0017169042,0.35251728,0.4877255,0.14070897,0.00034075638,0.0022250188,0.012616383,0.0014773126,0.0006719128
266,0.00039980287,0.8104615,0.107104145,0.07729099,0.00024157175,0.00088894117,0.002403615,0.0006392578,0.0005700047
267,2.9078225e-05,6.9928814e-05,4.4386e-05,4.6043046e-05,1.3603744e-05,0.9995599,3.859715e-05,0.00016612615,3.2355656e-05
268,0.0004228139,0.00030414262,0.00018371025,0.00046511216,7.233438e-05,0.99523455,0.0008735087,0.0015472115,0.00089658657
269,0.00013086142,0.9793799,0.014634051,0.0026058888,0.00010131714,0.00050443056,0.001176426,0.00082235056,0.000644781
270,0.0013155236,0.27937415,0.34595117,0.0046531335,0.00020054403,0.0062031248,0.35878995,0.0031045512,0.00040784804
271,0.00034561328,0.66210085,0.2810003,0.051749203,0.00035472686,0.0011610638,0.001902313,0.00081591454,0.00057005807
272,3.860116e-05,7.1596e-05,4.4330536e-05,5.4270797e-05,1.6091464e-05,0.9995865,2.9180927e-05,0.00012227967,3.7142134e-05
273,0.49568537,0.0035343573,0.0023515197,0.0012068242,0.0012578246,0.20478897,0.17831369,0.10623624,0.006625233
274,0.00033798435,0.53203356,0.453995,0.0012444172,0.00040747185,0.002062847,0.0012228335,0.008225382,0.0004705724
275,7.604566e-05,0.9812346,0.015568287,0.0019487788,6.896043e-05,0.0003146197,0.0003711824,0.00027559558,0.00014187432
276,3.254803e-05,0.9981939,0.0010882026,0.00021301319,2.934869e-05,0.00016996276,7.222797e-05,0.00012784431,7.289874e-05
277,8.164574e-05,0.9934349,0.004955192,0.0007351019,4.879085e-05,0.00021901229,0.0001299962,0.00021197114,0.0001833908
278,0.0096710045,0.00039206393,0.00025420007,0.00012977724,6.5053595e-05,0.0016122544,0.00014311483,0.0011452539,0.9865873
279,0.00053556653,0.00019195842,0.0001791045,5.75856e-05,2.4699513e-05,0.0019849667,0.0021509808,0.99477184,0.00010331656
280,3.915549e-05,0.00015200123,4.935148e-05,0.0005060408,0.99888796,7.3392745e-05,8.041252e-05,0.00012013651,9.157074e-05
281,0.0007221818,0.25891748,0.345885,0.38363603,0.0002974923,0.0014373508,0.0077073025,0.0008675686,0.0005295409
282,0.00013602745,9.98234e-05,7.145496e-05,8.345173e-05,1.4222481e-05,0.9991009,0.00012633865,0.0002848283,8.29255e-05
283,0.0038600008,0.00048082278,0.000280668,0.00017442802,6.541943e-05,0.006471875,0.0059846328,0.9813365,0.0013457027
284,0.0005632668,0.98794824,0.00856001,0.0009509575,8.0418715e-05,0.00035611968,0.00050265604,0.00037545836,0.0006628565
285,0.011288805,0.0022891408,0.00084896386,0.00037779237,0.00013322421,0.021792568,0.030766467,0.9283997,0.0041033016
286,0.000101235186,0.9715836,0.020613905,0.0044730343,0.000115584226,0.0004119204,0.00021588417,0.002296916,0.00018787688
287,0.008688331,0.0009428513,0.0006234648,0.004936794,0.000158,0.95769453,0.0031904643,0.013633005,0.01013259
288,0.082551785,0.00193535,0.0014779428,0.00063596934,0.00027818626,0.064510345,0.06528195,0.7679911,0.015337338
289,0.00066113163,0.33399466,0.39324385,0.2566468,0.0006183647,0.0017788272,0.010461021,0.0010674027,0.0015278482
290,0.00023760952,0.6542063,0.23027647,0.11177732,0.00029440952,0.0010448459,0.001052429,0.00069165725,0.00041900034
291,7.5757715e-05,0.99113137,0.0067778537,0.000655095,6.266123e-05,0.00032230103,0.00048775724,0.00031982854,0.0001673505
292,0.0016890381,0.71659946,0.21340851,0.03451971,0.00089503074,0.0015635836,0.02619693,0.00311397,0.0020138286
293,0.0019673218,0.00049613486,0.00028620174,0.00015294459,6.887051e-05,0.0141175175,0.0023970385,0.97906864,0.0014453041
294,0.00016025954,0.00025018264,0.00022438951,0.00012127878,4.670406e-05,0.0016535367,0.0004544174,0.99661845,0.00047082306
295,0.00037312653,0.6623708,0.30783722,0.0026746772,0.01207857,0.0039115297,0.0013259428,0.008015244,0.0014128957
296,0.0005351767,0.24437033,0.72977287,0.019419007,0.00019098425,0.0013164178,0.0032768778,0.00069731736,0.00042106566
297,0.00039476078,0.3495662,0.5977087,0.022348203,0.00024538336,0.0018703718,0.026320769,0.0010186409,0.0005269463
298,0.000741367,0.44204888,0.5403391,0.0022868717,0.00086430134,0.004091862,0.0011682187,0.0077596004,0.0006998395
299,0.00043298714,0.57841784,0.24006686,0.1750162,0.00024959532,0.0013242457,0.0024219297,0.00083809724,0.0012322791
300,0.0026909562,0.00059592543,0.0003989249,0.0035775376,8.625032e-05,0.9761389,0.00058300863,0.002320392,0.013608119
301,0.00027449903,0.31061608,0.63433313,0.050092496,0.00018938517,0.0010738347,0.0022216362,0.0007456293,0.0004532388
302,0.022002257,0.0008669259,0.000614788,0.00034018824,0.00013434238,0.031332664,0.0050474163,0.92294574,0.016715672
303,9.023289e-05,0.00015818464,0.00010192647,8.660565e-05,2.5739388e-05,0.9980483,0.00035734067,0.0010674393,6.425014e-05
304,0.0001876857,0.22713064,0.76824754,0.00083881296,0.00020589055,0.0010035525,0.0007133467,0.0013316196,0.00034092774
305,0.0034668385,0.02627449,0.024838109,0.005721572,0.00023404094,0.07383699,0.85335195,0.010075399,0.0022006303
306,0.0002088881,0.857083,0.13245258,0.0005750025,0.0002464378,0.0012192781,0.00062053144,0.0072323866,0.00036183544
307,0.2628904,0.015798086,0.011185306,0.0029099945,0.0008734039,0.04789845,0.24995673,0.3933462,0.015141399
308,3.6037392e-05,6.2259904e-05,3.950395e-05,4.5272067e-05,1.1808856e-05,0.99959165,2.4842513e-05,0.0001474837,4.1200605e-05
309,0.00018070222,0.0003070959,0.00031269237,0.00010065432,4.755081e-05,0.0013188093,0.0007105798,0.99670464,0.00031722424
310,0.00022387177,0.00011541869,7.137706e-05,0.00082059513,2.1004878e-05,0.9977537,9.342204e-05,0.00080428715,9.639483e-05
311,6.701284e-05,0.9846033,0.011826366,0.002525972,0.00010068638,0.00027755424,0.00022343022,0.00024856275,0.00012711238
312,0.0010309628,0.00029139788,0.0005332542,0.00012199059,4.9028276e-05,0.0015288001,0.000109734225,0.0004429091,0.9958919
313,0.0002516431,0.29471797,0.693196,0.0009771547,0.0002681528,0.002198727,0.0031384823,0.0048626643,0.00038919083
314,7.9069185e-05,8.289059e-05,5.2817308e-05,0.000100886165,1.4482407e-05,0.99944156,5.8695437e-05,0.00010943948,6.0158578e-05
315,0.0028430214,0.00076606177,0.0005883607,0.00032074042,0.000112783215,0.04086312,0.0014514052,0.9509725,0.0020820086
316,0.00072006346,0.1173973,0.20756127,0.5871206,0.0002248404,0.012869041,0.0721355,0.0015680202,0.0004033414
317,0.0026064876,0.00036917982,0.00022957014,0.00012209297,6.0541413e-05,0.02239938,0.00040428358,0.002568226,0.9712403
318,6.254295e-05,0.9935227,0.0038351354,0.0015484993,5.2381478e-05,0.00022473812,0.00032093024,0.0002058654,0.00022724418
319,0.00040398826,0.35133916,0.5778808,0.06412795,0.00024211711,0.0013130202,0.0030637644,0.00096895616,0.0006601815
320,0.0021874192,0.0006482979,0.00046202453,0.011588128,8.363543e-05,0.9748653,0.00053508254,0.0013537336,0.008276376
321,0.016407056,0.00057189836,0.00037648928,0.00019464089,9.586332e-05,0.016150277,0.0007958407,0.94112504,0.024282843
322,0.9808872,0.0002970285,0.00019177109,9.890697e-05,4.9526523e-05,0.0013196636,0.0010621076,0.0108667025,0.005227126
323,0.00028607357,0.24249962,0.5297323,0.22256789,0.00022312537,0.001585745,0.001687249,0.0007616997,0.00065638573
324,0.031173382,0.0012630578,0.00089821854,0.002880292,0.000538433,0.88484603,0.032350227,0.042232078,0.0038183515
325,0.0017698266,0.8409375,0.14024074,0.0056031574,0.001346277,0.0031580434,0.0028851002,0.0026920303,0.0013673147
326,8.4694344e-05,0.9944263,0.0036384922,0.0006395294,6.0783477e-05,0.000275324,0.00017472825,0.0005752239,0.00012491517
327,0.006015815,0.0052559944,0.0037868503,0.0041354178,0.00015156822,0.07480564,0.0014484716,0.001476143,0.9029241
328,0.0021066284,0.971939,0.015187894,0.0023329416,0.00068319624,0.00079938275,0.0028011135,0.001476716,0.0026730732
329,0.0005664857,0.00021155865,0.00013609376,7.27602e-05,3.454687e-05,0.0024748826,0.00215412,0.9927544,0.0015952336
330,0.00012567817,7.734579e-05,5.1325664e-05,9.172215e-05,1.5021273e-05,0.9992799,5.5210054e-05,0.00015387137,0.00014987367
331,2.5276582e-05,8.041626e-05,3.344368e-05,0.0003156692,0.999308,4.885519e-05,5.4561344e-05,7.899011e-05,5.475228e-05
332,0.0004610043,0.6587342,0.28674424,0.047731675,0.00064351567,0.0011267995,0.0027979452,0.00092657644,0.00083413156
333,0.0038105687,0.29218048,0.24786112,0.06260255,0.0006907376,0.010796745,0.3784194,0.0028365217,0.00080184866
334,2.2736598e-05,6.850945e-05,4.1805524e-05,3.384446e-05,1.1529843e-05,0.99968654,2.8421422e-05,7.736287e-05,2.9281671e-05
335,0.0006270842,0.86002976,0.07668105,0.05920319,0.00036282986,0.00088361773,0.0005894027,0.0007047133,0.000918369
336,0.0012482457,0.55178624,0.37816712,0.004415283,0.002827985,0.031028196,0.010203044,0.018517721,0.0018061808
337,0.0010522004,0.5385605,0.021071628,0.4294251,0.0006973685,0.005973425,0.0011449185,0.00078713376,0.0012877852
338,0.007968048,0.5036346,0.39710385,0.06836731,0.0014399329,0.0026134844,0.010217551,0.0057609538,0.002894326
339,4.2525946e-05,0.9947184,0.004018855,0.00055745745,4.007971e-05,0.00018776448,0.00016033152,0.00017844395,9.619768e-05
340,3.7509246e-05,0.00011434684,3.981754e-05,0.00057500164,0.99892163,7.169652e-05,8.167909e-05,9.251218e-05,6.577969e-05
341,0.0003703831,0.703794,0.25509053,0.034115467,0.00042390364,0.0011288681,0.0034411037,0.0009322893,0.0007033756
342,0.0002534669,0.0003069188,0.0002158175,0.000107973865,4.863567e-05,0.00058754336,9.959368e-05,0.0008270725,0.99755293
343,0.00022107793,0.6735132,0.31766558,0.00566871,0.00025624855,0.00093641627,0.0005346778,0.0008150757,0.00038903073
344,0.5373194,0.029563619,0.0061266413,0.0042524682,0.03075451,0.03292212,0.11192759,0.1595977,0.087535925
345,4.34588e-05,0.00021939627,6.1702645e-05,0.00094458717,0.9983059,8.998159e-05,7.8926714e-05,0.00013430318,0.00012166349
346,0.018720007,0.00032630897,0.00025380103,0.000114159724,5.913171e-05,0.0012971569,0.0006155132,0.97389686,0.004716986
347,0.0025830488,0.42520964,0.47454205,0.060396966,0.00028940264,0.00166039,0.033619743,0.0010857269,0.0006130678
348,0.009788597,0.00081558723,0.00067993934,0.00021652221,8.849655e-05,0.010093312,0.0018828531,0.9750537,0.0013809834
349,0.046753775,0.002952662,0.0020129674,0.00069750205,0.0005642054,0.08027999,0.0049635847,0.6264392,0.23533614
350,0.0025374151,0.0011831333,0.001154451,0.00035496405,9.612886e-05,0.010475201,0.013781589,0.9694919,0.0009251299
351,0.0028924856,0.060401324,0.104671046,0.024354855,0.00036838587,0.040554296,0.7494342,0.006687607,0.010635868
352,0.00012970455,0.9468868,0.049197476,0.0003395789,0.00018690657,0.0006157298,0.00033395636,0.0020828976,0.0002269605
353,0.22973251,0.0023493557,0.0013097127,0.0012835546,0.0006409556,0.24480723,0.056177307,0.42573893,0.037960496
354,0.002178394,0.0052043945,0.0046248646,0.5451174,0.00046961944,0.43277586,0.0035743515,0.0017121164,0.00434304
355,0.00016379835,0.8550466,0.13636833,0.0060286503,0.00022255933,0.0007942196,0.0004017278,0.00065683696,0.00031733507
356,0.0043151854,0.0011214166,0.001197332,0.0002239203,9.303593e-05,0.040366426,0.9274528,0.024793172,0.00043671607
357,0.00011755518,0.08686551,0.034527708,0.8747866,9.526621e-05,0.0006284603,0.0024261721,0.00034222065,0.00021048493
358,0.00017169738,0.82611835,0.15436652,0.015050982,0.00025482758,0.0009648349,0.0017630234,0.000915591,0.00039422177
359,0.0006433504,0.00025175326,0.00081018853,9.686719e-05,4.030081e-05,0.0006316131,9.2480346e-05,0.00020795323,0.9972255
360,0.0051912474,0.5842029,0.17973275,0.18721578,0.0021545326,0.009111358,0.016351575,0.002933494,0.013106377
361,0.00043778095,0.00090541004,0.0008987039,0.00020128956,5.6798857e-05,0.0053766877,0.0013575319,0.9902091,0.0005565938
362,7.65066e-05,0.9823418,0.011655867,0.0048063355,0.00014424844,0.00034057407,0.00017753575,0.0002915608,0.0001655494
363,0.0003482097,0.7613768,0.21722591,0.01741208,0.00020219055,0.0011599914,0.0005842841,0.0011018919,0.000588703
364,0.0007449044,0.21130836,0.15559591,0.620937,0.0002374291,0.007843568,0.0018972884,0.0008212388,0.00061429717
365,0.024003414,0.00064523687,0.00041671985,0.0006533606,0.000118808755,0.96329504,0.004067503,0.0039159176,0.002883997
366,0.0021134727,0.00022858407,0.00014670989,8.5852305e-05,3.781277e-05,0.003867525,0.00056858995,0.99231493,0.00063649146
367,0.00016433683,0.00030783785,0.000300157,9.2606686e-05,3.3068238e-05,0.0050629107,0.0012641625,0.992626,0.00014895438
368,4.5133223e-05,0.000118320735,7.966393e-05,4.3658893e-05,2.043515e-05,0.0002874236,9.862216e-05,0.9992506,5.620157e-05
369,0.026374895,0.17102937,0.047574304,0.02745335,0.0050058323,0.03365089,0.66408086,0.010935635,0.013894945
370,0.00027965734,0.74391997,0.1619509,0.08900143,0.0015170198,0.0010721654,0.00081000244,0.0009024557,0.0005463779
371,0.06832643,0.0014960838,0.0009110044,0.00046606406,0.0017731405,0.011002002,0.0019243772,0.011270993,0.9028299
372,7.297809e-05,0.00021074015,8.195105e-05,0.0016891359,0.99688643,0.00012709337,0.00016432696,0.0002933009,0.00047398452
373,0.0070009264,0.09868444,0.0463957,0.004270713,0.0023476076,0.3452075,0.007299155,0.47664425,0.012149721
374,0.00025173687,0.9162152,0.059271783,0.020908004,0.00021985733,0.00075908523,0.0008869072,0.0009734776,0.00051397906
375,0.006761581,0.00034838732,0.00023687579,0.00013595267,5.8752164e-05,0.0126515925,0.0022079747,0.97610134,0.0014974573
376,0.0025859752,0.0004944702,0.00038266322,0.00017498927,7.835496e-05,0.0066262926,0.0004487995,0.9786519,0.010556576
377,0.009790707,0.005750064,0.0057209074,0.0038979875,0.00040030456,0.008114386,0.0018998598,0.9392135,0.025212295
378,0.0017551447,0.00045657842,0.00036623396,0.00169154,6.287513e-05,0.98813045,0.0032738068,0.003967479,0.00029587635
379,0.0016426642,0.022977905,0.019108564,0.0062197773,0.0008701585,0.9354613,0.0043343822,0.006444733,0.0029405167
380,0.017546449,0.00060557114,0.00039708056,0.0012938924,0.000104611354,0.95753664,0.004984041,0.016825736,0.00070602336
381,6.327177e-05,8.593996e-05,5.5604396e-05,7.788539e-05,1.5920523e-05,0.9993608,3.9423594e-05,0.00015761679,0.00014355169
382,1.3851043e-05,8.075865e-05,2.8459064e-05,0.00028691042,0.99945086,4.2178508e-05,2.1842809e-05,4.277018e-05,3.231099e-05
383,2.9958472e-05,0.00011399744,4.679869e-05,0.0012725141,0.9982721,5.8136637e-05,5.7573525e-05,9.070268e-05,5.8159316e-05
